t,x,u
0.000000,0.932000,0.067484
0.000000,0.933000,0.066506
0.000000,0.934000,0.065528
0.000000,0.935000,0.064549
0.000000,0.936000,0.063570
0.000000,0.937000,0.062589
0.000000,0.938000,0.061609
0.000000,0.939000,0.060627
0.000000,0.940000,0.059645
0.000000,0.941000,0.058663
0.000000,0.942000,0.057680
0.000000,0.943000,0.056696
0.000000,0.944000,0.055712
0.000000,0.945000,0.054727
0.000000,0.946000,0.053741
0.000000,0.947000,0.052755
0.000000,0.948000,0.051769
0.000000,0.949000,0.050782
0.000000,0.950000,0.049795
0.000000,0.951000,0.048807
0.000000,0.952000,0.047818
0.000000,0.953000,0.046829
0.000000,0.954000,0.045840
0.000000,0.955000,0.044850
0.000000,0.956000,0.043860
0.000000,0.957000,0.042869
0.000000,0.958000,0.041878
0.000000,0.959000,0.040887
0.000000,0.960000,0.039895
0.000000,0.961000,0.038902
0.000000,0.962000,0.037910
0.000000,0.963000,0.036917
0.000000,0.964000,0.035923
0.000000,0.965000,0.034930
0.000000,0.966000,0.033935
0.000000,0.967000,0.032941
0.000000,0.968000,0.031946
0.000000,0.969000,0.030951
0.000000,0.970000,0.029956
0.000000,0.971000,0.028960
0.000000,0.972000,0.027964
0.000000,0.973000,0.026968
0.000000,0.974000,0.025971
0.000000,0.975000,0.024974
0.000000,0.976000,0.023977
0.000000,0.977000,0.022980
0.000000,0.978000,0.021982
0.000000,0.979000,0.020985
0.000000,0.980000,0.019987
0.000000,0.981000,0.018989
0.000000,0.982000,0.017990
0.000000,0.983000,0.016992
0.000000,0.984000,0.015993
0.000000,0.985000,0.014994
0.000000,0.986000,0.013995
0.000000,0.987000,0.012996
0.000000,0.988000,0.011997
0.000000,0.989000,0.010998
0.000000,0.990000,0.009998
0.000000,0.991000,0.008999
0.000000,0.992000,0.007999
0.000000,0.993000,0.006999
0.000000,0.994000,0.006000
0.000000,0.995000,0.005000
0.000000,0.996000,0.004000
0.000000,0.997000,0.003000
0.000000,0.998000,0.002000
0.000000,0.999000,0.001000
0.000000,1.000000,0.000000
0.100000,0.000000,0.018958
0.100000,0.001000,0.019449
0.100000,0.002000,0.019941
0.100000,0.003000,0.020433
0.100000,0.004000,0.020925
0.100000,0.005000,0.021418
0.100000,0.006000,0.021910
0.100000,0.007000,0.022403
0.100000,0.008000,0.022896
0.100000,0.009000,0.023389
0.100000,0.010000,0.023882
0.100000,0.011000,0.024375
0.100000,0.012000,0.024868
0.100000,0.013000,0.025362
0.100000,0.014000,0.025856
0.100000,0.015000,0.026349
0.100000,0.016000,0.026843
0.100000,0.017000,0.027337
0.100000,0.018000,0.027831
0.100000,0.019000,0.028325
0.100000,0.020000,0.028819
0.100000,0.021000,0.029313
0.100000,0.022000,0.029807
0.100000,0.023000,0.030302
0.100000,0.024000,0.030796
0.100000,0.025000,0.031290
0.100000,0.026000,0.031785
0.100000,0.027000,0.032279
0.100000,0.028000,0.032774
0.100000,0.029000,0.033268
0.100000,0.030000,0.033763
0.100000,0.031000,0.034257
0.100000,0.032000,0.034752
0.100000,0.033000,0.035247
0.100000,0.034000,0.035741
0.100000,0.035000,0.036236
0.100000,0.036000,0.036730
0.100000,0.037000,0.037225
0.100000,0.038000,0.037719
0.100000,0.039000,0.038213
0.100000,0.040000,0.038708
0.100000,0.041000,0.039202
0.100000,0.042000,0.039696
0.100000,0.043000,0.040191
0.100000,0.044000,0.040685
0.100000,0.045000,0.041179
0.100000,0.046000,0.041673
0.100000,0.047000,0.042167
0.100000,0.048000,0.042660
0.100000,0.049000,0.043154
0.100000,0.050000,0.043648
0.100000,0.051000,0.044141
0.100000,0.052000,0.044634
0.100000,0.053000,0.045128
0.100000,0.054000,0.045621
0.100000,0.055000,0.046114
0.100000,0.056000,0.046607
0.100000,0.057000,0.047099
0.100000,0.058000,0.047592
0.100000,0.059000,0.048084
0.100000,0.060000,0.048577
0.100000,0.061000,0.049069
0.100000,0.062000,0.049561
0.100000,0.063000,0.050052
0.100000,0.064000,0.050544
0.100000,0.065000,0.051035
0.100000,0.066000,0.051526
0.100000,0.067000,0.052017
0.100000,0.068000,0.052508
0.100000,0.069000,0.052999
0.100000,0.070000,0.053489
0.100000,0.071000,0.053979
0.100000,0.072000,0.054469
0.100000,0.073000,0.054958
0.100000,0.074000,0.055448
0.100000,0.075000,0.055937
0.100000,0.076000,0.056426
0.100000,0.077000,0.056914
0.100000,0.078000,0.057403
0.100000,0.079000,0.057891
0.100000,0.080000,0.058379
0.100000,0.081000,0.058866
0.100000,0.082000,0.059353
0.100000,0.083000,0.059840
0.100000,0.084000,0.060327
0.100000,0.085000,0.060813
0.100000,0.086000,0.061299
0.100000,0.087000,0.061785
0.100000,0.088000,0.062270
0.100000,0.089000,0.062756
0.100000,0.090000,0.063240
0.100000,0.091000,0.063725
0.100000,0.092000,0.064209
0.100000,0.093000,0.064692
0.100000,0.094000,0.065176
0.100000,0.095000,0.065659
0.100000,0.096000,0.066141
0.100000,0.097000,0.066624
0.100000,0.098000,0.067106
0.100000,0.099000,0.067587
0.100000,0.100000,0.068068
0.100000,0.101000,0.068549
0.100000,0.102000,0.069029
0.100000,0.103000,0.069509
0.100000,0.104000,0.069989
0.100000,0.105000,0.070468
0.100000,0.106000,0.070946
0.100000,0.107000,0.071425
0.100000,0.108000,0.071902
0.100000,0.109000,0.072380
0.100000,0.110000,0.072857
0.100000,0.111000,0.073333
0.100000,0.112000,0.073809
0.100000,0.113000,0.074285
0.100000,0.114000,0.074760
0.100000,0.115000,0.075235
0.100000,0.116000,0.075709
0.100000,0.117000,0.076182
0.100000,0.118000,0.076656
0.100000,0.119000,0.077128
0.100000,0.120000,0.077601
0.100000,0.121000,0.078072
0.100000,0.122000,0.078544
0.100000,0.123000,0.079014
0.100000,0.124000,0.079484
0.100000,0.125000,0.079954
0.100000,0.126000,0.080423
0.100000,0.127000,0.080892
0.100000,0.128000,0.081360
0.100000,0.129000,0.081827
0.100000,0.130000,0.082294
0.100000,0.131000,0.082761
0.100000,0.132000,0.083227
0.100000,0.133000,0.083692
0.100000,0.134000,0.084157
0.100000,0.135000,0.084621
0.100000,0.136000,0.085084
0.100000,0.137000,0.085547
0.100000,0.138000,0.086010
0.100000,0.139000,0.086471
0.100000,0.140000,0.086933
0.100000,0.141000,0.087393
0.100000,0.142000,0.087853
0.100000,0.143000,0.088313
0.100000,0.144000,0.088771
0.100000,0.145000,0.089229
0.100000,0.146000,0.089687
0.100000,0.147000,0.090144
0.100000,0.148000,0.090600
0.100000,0.149000,0.091055
0.100000,0.150000,0.091510
0.100000,0.151000,0.091965
0.100000,0.152000,0.092418
0.100000,0.153000,0.092871
0.100000,0.154000,0.093323
0.100000,0.155000,0.093775
0.100000,0.156000,0.094226
0.100000,0.157000,0.094676
0.100000,0.158000,0.095125
0.100000,0.159000,0.095574
0.100000,0.160000,0.096022
0.100000,0.161000,0.096470
0.100000,0.162000,0.096916
0.100000,0.163000,0.097362
0.100000,0.164000,0.097808
0.100000,0.165000,0.098252
0.100000,0.166000,0.098696
0.100000,0.167000,0.099139
0.100000,0.168000,0.099581
0.100000,0.169000,0.100023
0.100000,0.170000,0.100463
0.100000,0.171000,0.100904
0.100000,0.172000,0.101343
0.100000,0.173000,0.101781
0.100000,0.174000,0.102219
0.100000,0.175000,0.102656
0.100000,0.176000,0.103092
0.100000,0.177000,0.103528
0.100000,0.178000,0.103962
0.100000,0.179000,0.104396
0.100000,0.180000,0.104829
0.100000,0.181000,0.105261
0.100000,0.182000,0.105693
0.100000,0.183000,0.106123
0.100000,0.184000,0.106553
0.100000,0.185000,0.106982
0.100000,0.186000,0.107410
0.100000,0.187000,0.107837
0.100000,0.188000,0.108264
0.100000,0.189000,0.108689
0.100000,0.190000,0.109114
0.100000,0.191000,0.109538
0.100000,0.192000,0.109961
0.100000,0.193000,0.110383
0.100000,0.194000,0.110804
0.100000,0.195000,0.111225
0.100000,0.196000,0.111644
0.100000,0.197000,0.112063
0.100000,0.198000,0.112481
0.100000,0.199000,0.112898
0.100000,0.200000,0.113314
0.100000,0.201000,0.113729
0.100000,0.202000,0.114143
0.100000,0.203000,0.114557
0.100000,0.204000,0.114969
0.100000,0.205000,0.115380
0.100000,0.206000,0.115791
0.100000,0.207000,0.116201
0.100000,0.208000,0.116609
0.100000,0.209000,0.117017
0.100000,0.210000,0.117424
0.100000,0.211000,0.117830
0.100000,0.212000,0.118235
0.100000,0.213000,0.118639
0.100000,0.214000,0.119042
0.100000,0.215000,0.119444
0.100000,0.216000,0.119845
0.100000,0.217000,0.120245
0.100000,0.218000,0.120644
0.100000,0.219000,0.121043
0.100000,0.220000,0.121440
0.100000,0.221000,0.121836
0.100000,0.222000,0.122231
0.100000,0.223000,0.122625
0.100000,0.224000,0.123019
0.100000,0.225000,0.123411
0.100000,0.226000,0.123802
0.100000,0.227000,0.124192
0.100000,0.228000,0.124582
0.100000,0.229000,0.124970
0.100000,0.230000,0.125357
0.100000,0.231000,0.125743
0.100000,0.232000,0.126128
0.100000,0.233000,0.126512
0.100000,0.234000,0.126895
0.100000,0.235000,0.127277
0.100000,0.236000,0.127658
0.100000,0.237000,0.128038
0.100000,0.238000,0.128417
0.100000,0.239000,0.128795
0.100000,0.240000,0.129171
0.100000,0.241000,0.129547
0.100000,0.242000,0.129922
0.100000,0.243000,0.130295
0.100000,0.244000,0.130667
0.100000,0.245000,0.131039
0.100000,0.246000,0.131409
0.100000,0.247000,0.131778
0.100000,0.248000,0.132146
0.100000,0.249000,0.132513
0.100000,0.250000,0.132879
0.100000,0.251000,0.133243
0.100000,0.252000,0.133607
0.100000,0.253000,0.133970
0.100000,0.254000,0.134331
0.100000,0.255000,0.134691
0.100000,0.256000,0.135050
0.100000,0.257000,0.135408
0.100000,0.258000,0.135765
0.100000,0.259000,0.136121
0.100000,0.260000,0.136475
0.100000,0.261000,0.136829
0.100000,0.262000,0.137181
0.100000,0.263000,0.137532
0.100000,0.264000,0.137882
0.100000,0.265000,0.138231
0.100000,0.266000,0.138578
0.100000,0.267000,0.138925
0.100000,0.268000,0.139270
0.100000,0.269000,0.139614
0.100000,0.270000,0.139957
0.100000,0.271000,0.140299
0.100000,0.272000,0.140639
0.100000,0.273000,0.140978
0.100000,0.274000,0.141317
0.100000,0.275000,0.141654
0.100000,0.276000,0.141989
0.100000,0.277000,0.142324
0.100000,0.278000,0.142657
0.100000,0.279000,0.142989
0.100000,0.280000,0.143320
0.100000,0.281000,0.143650
0.100000,0.282000,0.143978
0.100000,0.283000,0.144305
0.100000,0.284000,0.144631
0.100000,0.285000,0.144956
0.100000,0.286000,0.145280
0.100000,0.287000,0.145602
0.100000,0.288000,0.145923
0.100000,0.289000,0.146243
0.100000,0.290000,0.146561
0.100000,0.291000,0.146878
0.100000,0.292000,0.147194
0.100000,0.293000,0.147509
0.100000,0.294000,0.147823
0.100000,0.295000,0.148135
0.100000,0.296000,0.148446
0.100000,0.297000,0.148755
0.100000,0.298000,0.149064
0.100000,0.299000,0.149371
0.100000,0.300000,0.149677
0.100000,0.301000,0.149981
0.100000,0.302000,0.150284
0.100000,0.303000,0.150586
0.100000,0.304000,0.150887
0.100000,0.305000,0.151186
0.100000,0.306000,0.151484
0.100000,0.307000,0.151781
0.100000,0.308000,0.152077
0.100000,0.309000,0.152371
0.100000,0.310000,0.152663
0.100000,0.311000,0.152955
0.100000,0.312000,0.153245
0.100000,0.313000,0.153534
0.100000,0.314000,0.153821
0.100000,0.315000,0.154107
0.100000,0.316000,0.154392
0.100000,0.317000,0.154676
0.100000,0.318000,0.154958
0.100000,0.319000,0.155239
0.100000,0.320000,0.155518
0.100000,0.321000,0.155796
0.100000,0.322000,0.156073
0.100000,0.323000,0.156348
0.100000,0.324000,0.156622
0.100000,0.325000,0.156895
0.100000,0.326000,0.157166
0.100000,0.327000,0.157436
0.100000,0.328000,0.157705
0.100000,0.329000,0.157972
0.100000,0.330000,0.158238
0.100000,0.331000,0.158502
0.100000,0.332000,0.158765
0.100000,0.333000,0.159027
0.100000,0.334000,0.159287
0.100000,0.335000,0.159546
0.100000,0.336000,0.159804
0.100000,0.337000,0.160060
0.100000,0.338000,0.160315
0.100000,0.339000,0.160568
0.100000,0.340000,0.160820
0.100000,0.341000,0.161070
0.100000,0.342000,0.161319
0.100000,0.343000,0.161567
0.100000,0.344000,0.161813
0.100000,0.345000,0.162058
0.100000,0.346000,0.162302
0.100000,0.347000,0.162544
0.100000,0.348000,0.162784
0.100000,0.349000,0.163023
0.100000,0.350000,0.163261
0.100000,0.351000,0.163497
0.100000,0.352000,0.163732
0.100000,0.353000,0.163966
0.100000,0.354000,0.164198
0.100000,0.355000,0.164428
0.100000,0.356000,0.164657
0.100000,0.357000,0.164885
0.100000,0.358000,0.165111
0.100000,0.359000,0.165336
0.100000,0.360000,0.165559
0.100000,0.361000,0.165781
0.100000,0.362000,0.166002
0.100000,0.363000,0.166221
0.100000,0.364000,0.166438
0.100000,0.365000,0.166654
0.100000,0.366000,0.166869
0.100000,0.367000,0.167082
0.100000,0.368000,0.167293
0.100000,0.369000,0.167504
0.100000,0.370000,0.167712
0.100000,0.371000,0.167919
0.100000,0.372000,0.168125
0.100000,0.373000,0.168329
0.100000,0.374000,0.168532
0.100000,0.375000,0.168733
0.100000,0.376000,0.168933
0.100000,0.377000,0.169131
0.100000,0.378000,0.169328
0.100000,0.379000,0.169524
0.100000,0.380000,0.169717
0.100000,0.381000,0.169910
0.100000,0.382000,0.170100
0.100000,0.383000,0.170290
0.100000,0.384000,0.170478
0.100000,0.385000,0.170664
0.100000,0.386000,0.170849
0.100000,0.387000,0.171032
0.100000,0.388000,0.171214
0.100000,0.389000,0.171394
0.100000,0.390000,0.171573
0.100000,0.391000,0.171750
0.100000,0.392000,0.171926
0.100000,0.393000,0.172100
0.100000,0.394000,0.172272
0.100000,0.395000,0.172443
0.100000,0.396000,0.172613
0.100000,0.397000,0.172781
0.100000,0.398000,0.172948
0.100000,0.399000,0.173113
0.100000,0.400000,0.173276
0.100000,0.401000,0.173438
0.100000,0.402000,0.173599
0.100000,0.403000,0.173757
0.100000,0.404000,0.173915
0.100000,0.405000,0.174071
0.100000,0.406000,0.174225
0.100000,0.407000,0.174378
0.100000,0.408000,0.174529
0.100000,0.409000,0.174678
0.100000,0.410000,0.174826
0.100000,0.411000,0.174973
0.100000,0.412000,0.175118
0.100000,0.413000,0.175261
0.100000,0.414000,0.175403
0.100000,0.415000,0.175543
0.100000,0.416000,0.175682
0.100000,0.417000,0.175819
0.100000,0.418000,0.175955
0.100000,0.419000,0.176089
0.100000,0.420000,0.176221
0.100000,0.421000,0.176352
0.100000,0.422000,0.176482
0.100000,0.423000,0.176610
0.100000,0.424000,0.176736
0.100000,0.425000,0.176860
0.100000,0.426000,0.176984
0.100000,0.427000,0.177105
0.100000,0.428000,0.177225
0.100000,0.429000,0.177343
0.100000,0.430000,0.177460
0.100000,0.431000,0.177575
0.100000,0.432000,0.177689
0.100000,0.433000,0.177801
0.100000,0.434000,0.177912
0.100000,0.435000,0.178020
0.100000,0.436000,0.178128
0.100000,0.437000,0.178234
0.100000,0.438000,0.178338
0.100000,0.439000,0.178440
0.100000,0.440000,0.178541
0.100000,0.441000,0.178641
0.100000,0.442000,0.178738
0.100000,0.443000,0.178835
0.100000,0.444000,0.178929
0.100000,0.445000,0.179022
0.100000,0.446000,0.179114
0.100000,0.447000,0.179204
0.100000,0.448000,0.179292
0.100000,0.449000,0.179378
0.100000,0.450000,0.179463
0.100000,0.451000,0.179547
0.100000,0.452000,0.179629
0.100000,0.453000,0.179709
0.100000,0.454000,0.179788
0.100000,0.455000,0.179865
0.100000,0.456000,0.179940
0.100000,0.457000,0.180014
0.100000,0.458000,0.180086
0.100000,0.459000,0.180157
0.100000,0.460000,0.180226
0.100000,0.461000,0.180293
0.100000,0.462000,0.180359
0.100000,0.463000,0.180424
0.100000,0.464000,0.180486
0.100000,0.465000,0.180547
0.100000,0.466000,0.180607
0.100000,0.467000,0.180664
0.100000,0.468000,0.180721
0.100000,0.469000,0.180775
0.100000,0.470000,0.180828
0.100000,0.471000,0.180880
0.100000,0.472000,0.180929
0.100000,0.473000,0.180978
0.100000,0.474000,0.181024
0.100000,0.475000,0.181069
0.100000,0.476000,0.181112
0.100000,0.477000,0.181154
0.100000,0.478000,0.181194
0.100000,0.479000,0.181233
0.100000,0.480000,0.181269
0.100000,0.481000,0.181305
0.100000,0.482000,0.181338
0.100000,0.483000,0.181370
0.100000,0.484000,0.181401
0.100000,0.485000,0.181430
0.100000,0.486000,0.181457
0.100000,0.487000,0.181482
0.100000,0.488000,0.181506
0.100000,0.489000,0.181529
0.100000,0.490000,0.181549
0.100000,0.491000,0.181568
0.100000,0.492000,0.181586
0.100000,0.493000,0.181602
0.100000,0.494000,0.181616
0.100000,0.495000,0.181629
0.100000,0.496000,0.181640
0.100000,0.497000,0.181649
0.100000,0.498000,0.181657
0.100000,0.499000,0.181663
0.100000,0.500000,0.181668
0.100000,0.501000,0.181671
0.100000,0.502000,0.181672
0.100000,0.503000,0.181672
0.100000,0.504000,0.181670
0.100000,0.505000,0.181666
0.100000,0.506000,0.181661
0.100000,0.507000,0.181654
0.100000,0.508000,0.181646
0.100000,0.509000,0.181636
0.100000,0.510000,0.181624
0.100000,0.511000,0.181611
0.100000,0.512000,0.181596
0.100000,0.513000,0.181580
0.100000,0.514000,0.181562
0.100000,0.515000,0.181542
0.100000,0.516000,0.181521
0.100000,0.517000,0.181498
0.100000,0.518000,0.181473
0.100000,0.519000,0.181447
0.100000,0.520000,0.181419
0.100000,0.521000,0.181390
0.100000,0.522000,0.181359
0.100000,0.523000,0.181327
0.100000,0.524000,0.181292
0.100000,0.525000,0.181257
0.100000,0.526000,0.181219
0.100000,0.527000,0.181180
0.100000,0.528000,0.181140
0.100000,0.529000,0.181097
0.100000,0.530000,0.181053
0.100000,0.531000,0.181008
0.100000,0.532000,0.180961
0.100000,0.533000,0.180912
0.100000,0.534000,0.180862
0.100000,0.535000,0.180810
0.100000,0.536000,0.180757
0.100000,0.537000,0.180702
0.100000,0.538000,0.180645
0.100000,0.539000,0.180587
0.100000,0.540000,0.180527
0.100000,0.541000,0.180465
0.100000,0.542000,0.180402
0.100000,0.543000,0.180337
0.100000,0.544000,0.180271
0.100000,0.545000,0.180203
0.100000,0.546000,0.180134
0.100000,0.547000,0.180063
0.100000,0.548000,0.179990
0.100000,0.549000,0.179916
0.100000,0.550000,0.179840
0.100000,0.551000,0.179762
0.100000,0.552000,0.179683
0.100000,0.553000,0.179603
0.100000,0.554000,0.179520
0.100000,0.555000,0.179437
0.100000,0.556000,0.179351
0.100000,0.557000,0.179264
0.100000,0.558000,0.179176
0.100000,0.559000,0.179085
0.100000,0.560000,0.178994
0.100000,0.561000,0.178900
0.100000,0.562000,0.178805
0.100000,0.563000,0.178709
0.100000,0.564000,0.178611
0.100000,0.565000,0.178511
0.100000,0.566000,0.178410
0.100000,0.567000,0.178307
0.100000,0.568000,0.178203
0.100000,0.569000,0.178097
0.100000,0.570000,0.177989
0.100000,0.571000,0.177880
0.100000,0.572000,0.177769
0.100000,0.573000,0.177657
0.100000,0.574000,0.177543
0.100000,0.575000,0.177428
0.100000,0.576000,0.177311
0.100000,0.577000,0.177192
0.100000,0.578000,0.177072
0.100000,0.579000,0.176951
0.100000,0.580000,0.176827
0.100000,0.581000,0.176703
0.100000,0.582000,0.176576
0.100000,0.583000,0.176449
0.100000,0.584000,0.176319
0.100000,0.585000,0.176188
0.100000,0.586000,0.176056
0.100000,0.587000,0.175922
0.100000,0.588000,0.175786
0.100000,0.589000,0.175649
0.100000,0.590000,0.175510
0.100000,0.591000,0.175370
0.100000,0.592000,0.175228
0.100000,0.593000,0.175085
0.100000,0.594000,0.174940
0.100000,0.595000,0.174793
0.100000,0.596000,0.174645
0.100000,0.597000,0.174496
0.100000,0.598000,0.174345
0.100000,0.599000,0.174192
0.100000,0.600000,0.174038
0.100000,0.601000,0.173883
0.100000,0.602000,0.173726
0.100000,0.603000,0.173567
0.100000,0.604000,0.173407
0.100000,0.605000,0.173245
0.100000,0.606000,0.173082
