t,x,u
0.310000,0.930000,0.024981
0.310000,0.940000,0.021796
0.310000,0.950000,0.018546
0.310000,0.960000,0.015231
0.310000,0.970000,0.011852
0.310000,0.980000,0.008409
0.310000,0.990000,0.004903
0.310000,1.000000,0.001334
0.320000,0.000000,0.000449
0.320000,0.010000,0.004079
0.320000,0.020000,0.007644
0.320000,0.030000,0.011144
0.320000,0.040000,0.014580
0.320000,0.050000,0.017949
0.320000,0.060000,0.021252
0.320000,0.070000,0.024489
0.320000,0.080000,0.027659
0.320000,0.090000,0.030761
0.320000,0.100000,0.033796
0.320000,0.110000,0.036762
0.320000,0.120000,0.039660
0.320000,0.130000,0.042488
0.320000,0.140000,0.045247
0.320000,0.150000,0.047935
0.320000,0.160000,0.050554
0.320000,0.170000,0.053101
0.320000,0.180000,0.055578
0.320000,0.190000,0.057982
0.320000,0.200000,0.060315
0.320000,0.210000,0.062576
0.320000,0.220000,0.064763
0.320000,0.230000,0.066878
0.320000,0.240000,0.068919
0.320000,0.250000,0.070887
0.320000,0.260000,0.072780
0.320000,0.270000,0.074599
0.320000,0.280000,0.076344
0.320000,0.290000,0.078013
0.320000,0.300000,0.079607
0.320000,0.310000,0.081126
0.320000,0.320000,0.082569
0.320000,0.330000,0.083935
0.320000,0.340000,0.085226
0.320000,0.350000,0.086440
0.320000,0.360000,0.087577
0.320000,0.370000,0.088637
0.320000,0.380000,0.089620
0.320000,0.390000,0.090526
0.320000,0.400000,0.091354
0.320000,0.410000,0.092105
0.320000,0.420000,0.092778
0.320000,0.430000,0.093373
0.320000,0.440000,0.093890
0.320000,0.450000,0.094328
0.320000,0.460000,0.094689
0.320000,0.470000,0.094972
0.320000,0.480000,0.095176
0.320000,0.490000,0.095302
0.320000,0.500000,0.095349
0.320000,0.510000,0.095318
0.320000,0.520000,0.095209
0.320000,0.530000,0.095021
0.320000,0.540000,0.094755
0.320000,0.550000,0.094411
0.320000,0.560000,0.093989
0.320000,0.570000,0.093488
0.320000,0.580000,0.092910
0.320000,0.590000,0.092253
0.320000,0.600000,0.091519
0.320000,0.610000,0.090706
0.320000,0.620000,0.089817
0.320000,0.630000,0.088850
0.320000,0.640000,0.087805
0.320000,0.650000,0.086684
0.320000,0.660000,0.085485
0.320000,0.670000,0.084211
0.320000,0.680000,0.082859
0.320000,0.690000,0.081431
0.320000,0.700000,0.079928
0.320000,0.710000,0.078349
0.320000,0.720000,0.076694
0.320000,0.730000,0.074964
0.320000,0.740000,0.073159
0.320000,0.750000,0.071280
0.320000,0.760000,0.069326
0.320000,0.770000,0.067298
0.320000,0.780000,0.065197
0.320000,0.790000,0.063022
0.320000,0.800000,0.060774
0.320000,0.810000,0.058454
0.320000,0.820000,0.056062
0.320000,0.830000,0.053597
0.320000,0.840000,0.051061
0.320000,0.850000,0.048454
0.320000,0.860000,0.045777
0.320000,0.870000,0.043028
0.320000,0.880000,0.040210
0.320000,0.890000,0.037323
0.320000,0.900000,0.034366
0.320000,0.910000,0.031340
0.320000,0.920000,0.028247
0.320000,0.930000,0.025085
0.320000,0.940000,0.021856
0.320000,0.950000,0.018559
0.320000,0.960000,0.015197
0.320000,0.970000,0.011768
0.320000,0.980000,0.008273
0.320000,0.990000,0.004713
0.320000,1.000000,0.001088
0.330000,0.000000,0.000259
0.330000,0.010000,0.003947
0.330000,0.020000,0.007568
0.330000,0.030000,0.011123
0.330000,0.040000,0.014610
0.330000,0.050000,0.018030
0.330000,0.060000,0.021382
0.330000,0.070000,0.024666
0.330000,0.080000,0.027881
0.330000,0.090000,0.031026
0.330000,0.100000,0.034103
0.330000,0.110000,0.037109
0.330000,0.120000,0.040045
0.330000,0.130000,0.042910
0.330000,0.140000,0.045704
0.330000,0.150000,0.048427
0.330000,0.160000,0.051078
0.330000,0.170000,0.053657
0.330000,0.180000,0.056163
0.330000,0.190000,0.058596
0.330000,0.200000,0.060956
0.330000,0.210000,0.063242
0.330000,0.220000,0.065455
0.330000,0.230000,0.067593
0.330000,0.240000,0.069657
0.330000,0.250000,0.071645
0.330000,0.260000,0.073559
0.330000,0.270000,0.075397
0.330000,0.280000,0.077159
0.330000,0.290000,0.078846
0.330000,0.300000,0.080456
0.330000,0.310000,0.081990
0.330000,0.320000,0.083447
0.330000,0.330000,0.084827
0.330000,0.340000,0.086129
0.330000,0.350000,0.087355
0.330000,0.360000,0.088502
0.330000,0.370000,0.089572
0.330000,0.380000,0.090564
0.330000,0.390000,0.091478
0.330000,0.400000,0.092313
0.330000,0.410000,0.093071
0.330000,0.420000,0.093749
0.330000,0.430000,0.094349
0.330000,0.440000,0.094870
0.330000,0.450000,0.095313
0.330000,0.460000,0.095676
0.330000,0.470000,0.095961
0.330000,0.480000,0.096166
0.330000,0.490000,0.096293
0.330000,0.500000,0.096340
0.330000,0.510000,0.096309
0.330000,0.520000,0.096198
0.330000,0.530000,0.096008
0.330000,0.540000,0.095739
0.330000,0.550000,0.095391
0.330000,0.560000,0.094964
0.330000,0.570000,0.094459
0.330000,0.580000,0.093874
0.330000,0.590000,0.093211
0.330000,0.600000,0.092469
0.330000,0.610000,0.091648
0.330000,0.620000,0.090750
0.330000,0.630000,0.089773
0.330000,0.640000,0.088718
0.330000,0.650000,0.087585
0.330000,0.660000,0.086374
0.330000,0.670000,0.085086
0.330000,0.680000,0.083720
0.330000,0.690000,0.082277
0.330000,0.700000,0.080758
0.330000,0.710000,0.079161
0.330000,0.720000,0.077488
0.330000,0.730000,0.075739
0.330000,0.740000,0.073914
0.330000,0.750000,0.072014
0.330000,0.760000,0.070037
0.330000,0.770000,0.067986
0.330000,0.780000,0.065860
0.330000,0.790000,0.063659
0.330000,0.800000,0.061385
0.330000,0.810000,0.059036
0.330000,0.820000,0.056614
0.330000,0.830000,0.054118
0.330000,0.840000,0.051550
0.330000,0.850000,0.048909
0.330000,0.860000,0.046195
0.330000,0.870000,0.043410
0.330000,0.880000,0.040554
0.330000,0.890000,0.037626
0.330000,0.900000,0.034628
0.330000,0.910000,0.031559
0.330000,0.920000,0.028420
0.330000,0.930000,0.025211
0.330000,0.940000,0.021934
0.330000,0.950000,0.018587
0.330000,0.960000,0.015172
0.330000,0.970000,0.011689
0.330000,0.980000,0.008138
0.330000,0.990000,0.004520
0.330000,1.000000,0.000835
0.340000,0.000000,0.000066
0.340000,0.010000,0.003815
0.340000,0.020000,0.007497
0.340000,0.030000,0.011109
0.340000,0.040000,0.014653
0.340000,0.050000,0.018127
0.340000,0.060000,0.021531
0.340000,0.070000,0.024865
0.340000,0.080000,0.028129
0.340000,0.090000,0.031322
0.340000,0.100000,0.034443
0.340000,0.110000,0.037493
0.340000,0.120000,0.040471
0.340000,0.130000,0.043377
0.340000,0.140000,0.046210
0.340000,0.150000,0.048970
0.340000,0.160000,0.051657
0.340000,0.170000,0.054270
0.340000,0.180000,0.056809
0.340000,0.190000,0.059274
0.340000,0.200000,0.061664
0.340000,0.210000,0.063979
0.340000,0.220000,0.066219
0.340000,0.230000,0.068384
0.340000,0.240000,0.070473
0.340000,0.250000,0.072486
0.340000,0.260000,0.074422
0.340000,0.270000,0.076282
0.340000,0.280000,0.078064
0.340000,0.290000,0.079770
0.340000,0.300000,0.081399
0.340000,0.310000,0.082950
0.340000,0.320000,0.084423
0.340000,0.330000,0.085818
0.340000,0.340000,0.087134
0.340000,0.350000,0.088373
0.340000,0.360000,0.089533
0.340000,0.370000,0.090614
0.340000,0.380000,0.091616
0.340000,0.390000,0.092540
0.340000,0.400000,0.093384
0.340000,0.410000,0.094148
0.340000,0.420000,0.094834
0.340000,0.430000,0.095440
0.340000,0.440000,0.095966
0.340000,0.450000,0.096412
0.340000,0.460000,0.096779
0.340000,0.470000,0.097066
0.340000,0.480000,0.097273
0.340000,0.490000,0.097400
0.340000,0.500000,0.097448
0.340000,0.510000,0.097415
0.340000,0.520000,0.097303
0.340000,0.530000,0.097110
0.340000,0.540000,0.096838
0.340000,0.550000,0.096486
0.340000,0.560000,0.096054
0.340000,0.570000,0.095542
0.340000,0.580000,0.094951
0.340000,0.590000,0.094280
0.340000,0.600000,0.093529
0.340000,0.610000,0.092699
0.340000,0.620000,0.091790
0.340000,0.630000,0.090802
0.340000,0.640000,0.089734
0.340000,0.650000,0.088588
0.340000,0.660000,0.087363
0.340000,0.670000,0.086060
0.340000,0.680000,0.084678
0.340000,0.690000,0.083218
0.340000,0.700000,0.081680
0.340000,0.710000,0.080064
0.340000,0.720000,0.078370
0.340000,0.730000,0.076600
0.340000,0.740000,0.074752
0.340000,0.750000,0.072827
0.340000,0.760000,0.070826
0.340000,0.770000,0.068748
0.340000,0.780000,0.066594
0.340000,0.790000,0.064365
0.340000,0.800000,0.062060
0.340000,0.810000,0.059679
0.340000,0.820000,0.057224
0.340000,0.830000,0.054694
0.340000,0.840000,0.052090
0.340000,0.850000,0.049411
0.340000,0.860000,0.046659
0.340000,0.870000,0.043834
0.340000,0.880000,0.040935
0.340000,0.890000,0.037964
0.340000,0.900000,0.034920
0.340000,0.910000,0.031804
0.340000,0.920000,0.028617
0.340000,0.930000,0.025358
0.340000,0.940000,0.022028
0.340000,0.950000,0.018627
0.340000,0.960000,0.015156
0.340000,0.970000,0.011615
0.340000,0.980000,0.008005
0.340000,0.990000,0.004325
0.340000,1.000000,0.000576
0.350000,0.000000,-0.000129
0.350000,0.010000,0.003685
0.350000,0.020000,0.007430
0.350000,0.030000,0.011104
0.350000,0.040000,0.014707
0.350000,0.050000,0.018238
0.350000,0.060000,0.021698
0.350000,0.070000,0.025086
0.350000,0.080000,0.028402
0.350000,0.090000,0.031645
0.350000,0.100000,0.034815
0.350000,0.110000,0.037912
0.350000,0.120000,0.040935
0.350000,0.130000,0.043884
0.350000,0.140000,0.046759
0.350000,0.150000,0.049560
0.350000,0.160000,0.052285
0.350000,0.170000,0.054936
0.350000,0.180000,0.057511
0.350000,0.190000,0.060010
0.350000,0.200000,0.062433
0.350000,0.210000,0.064780
0.350000,0.220000,0.067051
0.350000,0.230000,0.069244
0.350000,0.240000,0.071361
0.350000,0.250000,0.073400
0.350000,0.260000,0.075361
0.350000,0.270000,0.077245
0.350000,0.280000,0.079050
0.350000,0.290000,0.080778
0.350000,0.300000,0.082426
0.350000,0.310000,0.083996
0.350000,0.320000,0.085488
0.350000,0.330000,0.086899
0.350000,0.340000,0.088232
0.350000,0.350000,0.089485
0.350000,0.360000,0.090659
0.350000,0.370000,0.091753
0.350000,0.380000,0.092767
0.350000,0.390000,0.093701
0.350000,0.400000,0.094554
0.350000,0.410000,0.095328
0.350000,0.420000,0.096020
0.350000,0.430000,0.096633
0.350000,0.440000,0.097165
0.350000,0.450000,0.097616
0.350000,0.460000,0.097987
0.350000,0.470000,0.098276
0.350000,0.480000,0.098485
0.350000,0.490000,0.098613
0.350000,0.500000,0.098661
0.350000,0.510000,0.098627
0.350000,0.520000,0.098513
0.350000,0.530000,0.098317
0.350000,0.540000,0.098041
0.350000,0.550000,0.097684
0.350000,0.560000,0.097246
0.350000,0.570000,0.096728
0.350000,0.580000,0.096129
0.350000,0.590000,0.095449
0.350000,0.600000,0.094689
0.350000,0.610000,0.093848
0.350000,0.620000,0.092927
0.350000,0.630000,0.091926
0.350000,0.640000,0.090845
0.350000,0.650000,0.089684
0.350000,0.660000,0.088443
0.350000,0.670000,0.087123
0.350000,0.680000,0.085723
0.350000,0.690000,0.084244
0.350000,0.700000,0.082685
0.350000,0.710000,0.081048
0.350000,0.720000,0.079332
0.350000,0.730000,0.077537
0.350000,0.740000,0.075664
0.350000,0.750000,0.073713
0.350000,0.760000,0.071684
0.350000,0.770000,0.069577
0.350000,0.780000,0.067393
0.350000,0.790000,0.065132
0.350000,0.800000,0.062794
0.350000,0.810000,0.060379
0.350000,0.820000,0.057888
0.350000,0.830000,0.055320
0.350000,0.840000,0.052677
0.350000,0.850000,0.049958
0.350000,0.860000,0.047164
0.350000,0.870000,0.044295
0.350000,0.880000,0.041351
0.350000,0.890000,0.038333
0.350000,0.900000,0.035241
0.350000,0.910000,0.032075
0.350000,0.920000,0.028836
0.350000,0.930000,0.025523
0.350000,0.940000,0.022137
0.350000,0.950000,0.018679
0.350000,0.960000,0.015149
0.350000,0.970000,0.011547
0.350000,0.980000,0.007873
0.350000,0.990000,0.004128
0.350000,1.000000,0.000312
0.360000,0.000000,-0.000327
0.360000,0.010000,0.003556
0.360000,0.020000,0.007367
0.360000,0.030000,0.011105
0.360000,0.040000,0.014770
0.360000,0.050000,0.018363
0.360000,0.060000,0.021881
0.360000,0.070000,0.025326
0.360000,0.080000,0.028697
0.360000,0.090000,0.031993
0.360000,0.100000,0.035215
0.360000,0.110000,0.038361
0.360000,0.120000,0.041433
0.360000,0.130000,0.044428
0.360000,0.140000,0.047348
0.360000,0.150000,0.050192
0.360000,0.160000,0.052959
0.360000,0.170000,0.055650
0.360000,0.180000,0.058263
0.360000,0.190000,0.060799
0.360000,0.200000,0.063258
0.360000,0.210000,0.065639
0.360000,0.220000,0.067942
0.360000,0.230000,0.070167
0.360000,0.240000,0.072314
0.360000,0.250000,0.074381
0.360000,0.260000,0.076370
0.360000,0.270000,0.078280
0.360000,0.280000,0.080110
0.360000,0.290000,0.081861
0.360000,0.300000,0.083531
0.360000,0.310000,0.085122
0.360000,0.320000,0.086633
0.360000,0.330000,0.088064
0.360000,0.340000,0.089414
0.360000,0.350000,0.090683
0.360000,0.360000,0.091872
0.360000,0.370000,0.092979
0.360000,0.380000,0.094006
0.360000,0.390000,0.094952
0.360000,0.400000,0.095816
0.360000,0.410000,0.096599
0.360000,0.420000,0.097300
0.360000,0.430000,0.097920
0.360000,0.440000,0.098458
0.360000,0.450000,0.098914
0.360000,0.460000,0.099289
0.360000,0.470000,0.099582
0.360000,0.480000,0.099793
0.360000,0.490000,0.099922
0.360000,0.500000,0.099969
0.360000,0.510000,0.099935
0.360000,0.520000,0.099818
0.360000,0.530000,0.099619
0.360000,0.540000,0.099339
0.360000,0.550000,0.098977
0.360000,0.560000,0.098533
0.360000,0.570000,0.098007
0.360000,0.580000,0.097399
0.360000,0.590000,0.096710
0.360000,0.600000,0.095939
0.360000,0.610000,0.095087
0.360000,0.620000,0.094153
0.360000,0.630000,0.093138
0.360000,0.640000,0.092042
0.360000,0.650000,0.090864
0.360000,0.660000,0.089606
0.360000,0.670000,0.088267
0.360000,0.680000,0.086847
0.360000,0.690000,0.085347
0.360000,0.700000,0.083766
0.360000,0.710000,0.082105
0.360000,0.720000,0.080365
0.360000,0.730000,0.078544
0.360000,0.740000,0.076644
0.360000,0.750000,0.074664
0.360000,0.760000,0.072605
0.360000,0.770000,0.070467
0.360000,0.780000,0.068250
0.360000,0.790000,0.065955
0.360000,0.800000,0.063581
0.360000,0.810000,0.061129
0.360000,0.820000,0.058599
0.360000,0.830000,0.055992
0.360000,0.840000,0.053307
0.360000,0.850000,0.050545
0.360000,0.860000,0.047706
0.360000,0.870000,0.044791
0.360000,0.880000,0.041799
0.360000,0.890000,0.038731
0.360000,0.900000,0.035587
0.360000,0.910000,0.032368
0.360000,0.920000,0.029074
0.360000,0.930000,0.025704
0.360000,0.940000,0.022260
0.360000,0.950000,0.018741
0.360000,0.960000,0.015149
0.360000,0.970000,0.011482
0.360000,0.980000,0.007742
0.360000,0.990000,0.003929
0.360000,1.000000,0.000042
0.370000,0.000000,-0.000526
0.370000,0.010000,0.003428
0.370000,0.020000,0.007308
0.370000,0.030000,0.011113
0.370000,0.040000,0.014844
0.370000,0.050000,0.018499
0.370000,0.060000,0.022079
0.370000,0.070000,0.025583
0.370000,0.080000,0.029012
0.370000,0.090000,0.032364
0.370000,0.100000,0.035640
0.370000,0.110000,0.038839
0.370000,0.120000,0.041961
0.370000,0.130000,0.045006
0.370000,0.140000,0.047973
0.370000,0.150000,0.050862
0.370000,0.160000,0.053673
0.370000,0.170000,0.056407
0.370000,0.180000,0.059061
0.370000,0.190000,0.061637
0.370000,0.200000,0.064133
0.370000,0.210000,0.066551
0.370000,0.220000,0.068889
0.370000,0.230000,0.071147
0.370000,0.240000,0.073326
0.370000,0.250000,0.075424
0.370000,0.260000,0.077442
0.370000,0.270000,0.079379
0.370000,0.280000,0.081236
0.370000,0.290000,0.083012
0.370000,0.300000,0.084706
0.370000,0.310000,0.086320
0.370000,0.320000,0.087852
0.370000,0.330000,0.089302
0.370000,0.340000,0.090671
0.370000,0.350000,0.091958
0.370000,0.360000,0.093163
0.370000,0.370000,0.094286
0.370000,0.380000,0.095326
0.370000,0.390000,0.096284
0.370000,0.400000,0.097160
0.370000,0.410000,0.097953
0.370000,0.420000,0.098663
0.370000,0.430000,0.099291
0.370000,0.440000,0.099836
0.370000,0.450000,0.100298
0.370000,0.460000,0.100677
0.370000,0.470000,0.100974
0.370000,0.480000,0.101187
0.370000,0.490000,0.101317
0.370000,0.500000,0.101364
0.370000,0.510000,0.101328
0.370000,0.520000,0.101209
0.370000,0.530000,0.101008
0.370000,0.540000,0.100723
0.370000,0.550000,0.100355
0.370000,0.560000,0.099904
0.370000,0.570000,0.099370
0.370000,0.580000,0.098753
0.370000,0.590000,0.098053
0.370000,0.600000,0.097271
0.370000,0.610000,0.096406
0.370000,0.620000,0.095458
0.370000,0.630000,0.094428
0.370000,0.640000,0.093315
0.370000,0.650000,0.092121
0.370000,0.660000,0.090844
0.370000,0.670000,0.089484
0.370000,0.680000,0.088043
0.370000,0.690000,0.086521
0.370000,0.700000,0.084916
0.370000,0.710000,0.083230
0.370000,0.720000,0.081463
0.370000,0.730000,0.079614
0.370000,0.740000,0.077685
0.370000,0.750000,0.075674
0.370000,0.760000,0.073583
0.370000,0.770000,0.071412
0.370000,0.780000,0.069160
0.370000,0.790000,0.066828
0.370000,0.800000,0.064417
0.370000,0.810000,0.061925
0.370000,0.820000,0.059355
0.370000,0.830000,0.056705
0.370000,0.840000,0.053976
0.370000,0.850000,0.051168
0.370000,0.860000,0.048282
0.370000,0.870000,0.045317
0.370000,0.880000,0.042275
0.370000,0.890000,0.039155
0.370000,0.900000,0.035957
0.370000,0.910000,0.032682
0.370000,0.920000,0.029329
0.370000,0.930000,0.025900
0.370000,0.940000,0.022395
0.370000,0.950000,0.018813
0.370000,0.960000,0.015155
0.370000,0.970000,0.011421
0.370000,0.980000,0.007612
0.370000,0.990000,0.003728
0.370000,1.000000,-0.000232
0.380000,0.000000,-0.000728
0.380000,0.010000,0.003300
0.380000,0.020000,0.007252
0.380000,0.030000,0.011127
0.380000,0.040000,0.014925
0.380000,0.050000,0.018646
0.380000,0.060000,0.022290
0.380000,0.070000,0.025857
0.380000,0.080000,0.029345
0.380000,0.090000,0.032756
0.380000,0.100000,0.036088
0.380000,0.110000,0.039342
0.380000,0.120000,0.042517
0.380000,0.130000,0.045613
0.380000,0.140000,0.048630
0.380000,0.150000,0.051567
0.380000,0.160000,0.054425
0.380000,0.170000,0.057203
0.380000,0.180000,0.059900
0.380000,0.190000,0.062518
0.380000,0.200000,0.065054
0.380000,0.210000,0.067510
0.380000,0.220000,0.069885
0.380000,0.230000,0.072179
0.380000,0.240000,0.074391
0.380000,0.250000,0.076521
0.380000,0.260000,0.078570
0.380000,0.270000,0.080537
0.380000,0.280000,0.082422
0.380000,0.290000,0.084225
0.380000,0.300000,0.085945
0.380000,0.310000,0.087582
0.380000,0.320000,0.089137
0.380000,0.330000,0.090609
0.380000,0.340000,0.091997
0.380000,0.350000,0.093303
0.380000,0.360000,0.094525
0.380000,0.370000,0.095664
0.380000,0.380000,0.096719
0.380000,0.390000,0.097691
0.380000,0.400000,0.098579
0.380000,0.410000,0.099383
0.380000,0.420000,0.100103
0.380000,0.430000,0.100739
0.380000,0.440000,0.101292
0.380000,0.450000,0.101760
0.380000,0.460000,0.102144
0.380000,0.470000,0.102444
0.380000,0.480000,0.102659
0.380000,0.490000,0.102791
0.380000,0.500000,0.102838
0.380000,0.510000,0.102801
0.380000,0.520000,0.102679
0.380000,0.530000,0.102474
0.380000,0.540000,0.102184
0.380000,0.550000,0.101810
0.380000,0.560000,0.101351
0.380000,0.570000,0.100809
0.380000,0.580000,0.100182
0.380000,0.590000,0.099472
0.380000,0.600000,0.098677
